Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4298811330,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4298812782,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4298812941,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
4298818042,00000390,false,Rx,1,8,24,00,01,02,00,00,00,16,
4298820160,000001DB,false,Rx,1,8,FC,00,B9,0A,24,00,00,97,
4298820398,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4298820632,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4298820853,000001DC,false,Rx,1,8,6E,04,F5,35,EC,DC,C8,7C,
4298821095,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4298821318,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4298822769,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4298822939,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
4298823180,00000393,false,Rx,1,8,26,51,00,00,00,00,00,1E,
3880117,000002A0,false,Tx,1,8,08,0F,01,00,00,60,00,00,
4298827629,000002B5,false,Rx,1,8,70,00,55,40,14,4C,00,3D,
4298827803,000002B6,false,Rx,1,8,71,C8,85,82,90,00,B6,98,
4298830161,000001DB,false,Rx,1,8,FC,20,B9,0A,24,00,01,43,
4298830393,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4298830627,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4298830859,000001DC,false,Rx,1,8,6E,04,F5,35,E1,0C,E1,39,
4298831091,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4298831324,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4298832777,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4298832937,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
4298840160,000001DB,false,Rx,1,8,FC,20,B9,0A,24,00,02,49,
4298840398,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4298840633,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4298840854,000001DC,false,Rx,1,8,6E,04,F5,39,E5,04,C6,C6,
4298841096,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4298841319,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4298842780,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4298842940,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
4298850156,000001DB,false,Rx,1,8,FC,20,B9,0A,24,00,03,CC,
4298850394,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4298850628,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4298850860,000001DC,false,Rx,1,8,6E,04,F5,39,E8,C0,C3,7D,
4298851102,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4298851324,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4298852765,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4298852935,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4298860151,000001DB,false,Rx,1,8,FC,20,B9,0A,24,00,00,C6,
4298860390,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4298860623,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4298860845,000001DC,false,Rx,1,8,6E,04,F5,39,EC,DC,C8,94,
4298861087,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4298861310,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4298862771,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4298862941,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4298870157,000001DB,false,Rx,1,8,FC,20,B9,0B,24,00,01,55,
4298870397,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4298870629,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4298870861,000001DC,false,Rx,1,8,6E,04,F5,39,E1,0C,E1,D1,
4298871093,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4298871326,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4298872787,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4298872947,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4298880153,000001DB,false,Rx,1,8,FC,20,B9,0B,24,00,02,5F,
4298880392,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4298880625,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4298880857,000001DC,false,Rx,1,8,6E,04,F5,39,E5,04,C6,C6,
4298881088,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4298881321,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4298882774,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4298882944,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
4298890245,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4298890484,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4298890717,000001DB,false,Rx,1,8,FC,40,B9,0B,24,00,03,29,
4298890949,000001DC,false,Rx,1,8,6E,04,F5,39,E8,C0,C3,7D,
4298891192,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4298891413,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4298891646,0000055B,false,Rx,1,8,6A,40,AA,00,B1,40,13,7F,
4298891879,000005BC,false,Rx,1,8,12,80,64,50,90,01,01,0E,
4298892784,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4298892954,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
4298900160,000001DB,false,Rx,1,8,FC,40,B9,0B,24,00,00,23,
4298900388,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4298900622,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4298900843,000001DC,false,Rx,1,8,6E,04,F5,39,EC,DC,C8,94,
4298901085,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4298901308,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4298902780,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4298902949,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
4298903180,0000055A,false,Rx,1,8,1A,37,37,35,55,00,5B,48,
4298904794,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,13,9F,
4298905037,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4298905269,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4298910147,000001DB,false,Rx,1,8,FC,40,B9,0B,24,00,01,A6,
4298910376,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4298910619,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4298910840,000001DC,false,Rx,1,8,6E,04,F5,39,E1,0C,E1,D1,
4298911083,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4298911315,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4298912777,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4298912947,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
4298918143,00000390,false,Rx,1,8,24,00,01,02,00,00,00,27,
4298920146,000001DB,false,Rx,1,8,FC,40,B9,0B,24,00,02,AC,
4298920385,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4298920618,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4298920850,000001DC,false,Rx,1,8,6E,04,F5,39,E5,04,C6,C6,
4298921083,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4298921315,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4298922777,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4298922946,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
4298923187,00000393,false,Rx,1,8,00,51,00,00,00,00,00,27,
4298927581,000002B5,false,Rx,1,8,80,00,53,40,13,18,00,98,
4298927809,000002B6,false,Rx,1,8,81,C8,85,82,90,00,B6,68,
4298930143,000001DB,false,Rx,1,8,FC,40,B9,0B,24,00,03,29,
4298930386,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4298930619,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4298930851,000001DC,false,Rx,1,8,6E,04,F5,39,E8,C0,C3,7D,
4298931094,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4298931316,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4298932770,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4298932939,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
4298940144,000001DB,false,Rx,1,8,FC,40,B9,0B,24,00,00,23,
4298940384,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4298940617,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4298940838,000001DC,false,Rx,1,8,6E,04,F5,39,EC,DC,C8,94,
4298941081,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4298941303,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4298942764,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4298942944,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
4298950140,000001DB,false,Rx,1,8,FC,40,B9,0B,24,00,01,A6,
4298950379,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4298950612,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4298950843,000001DC,false,Rx,1,8,6E,04,F5,39,E1,0C,E1,D1,
4298951076,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4298951308,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4005994,000002A0,false,Tx,1,8,10,0F,01,00,00,60,00,00,
4298952770,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4298952940,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
4298960144,000001DB,false,Rx,1,8,FC,40,B9,0B,24,00,02,AC,
4298960383,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4298960616,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4298960837,000001DC,false,Rx,1,8,6E,04,F5,39,E5,04,C6,C6,
4298961081,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4298961302,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4298962774,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4298962944,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
4298970139,000001DB,false,Rx,1,8,FC,40,B9,0B,24,00,03,29,
4298970379,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4298970622,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4298970854,000001DC,false,Rx,1,8,6E,04,F5,39,E8,C0,C3,7D,
4298971087,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4298971318,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4298972780,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4298972950,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
4298980136,000001DB,false,Rx,1,8,FC,60,B9,0B,24,00,00,72,
4298980375,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4298980608,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4298980830,000001DC,false,Rx,1,8,6E,04,F5,39,EC,DC,C8,94,
4298981073,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4298981294,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4298982766,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4298982936,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
4298990238,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4298990476,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4298990719,000001DB,false,Rx,1,8,FC,60,B9,0B,24,00,01,F7,
4298990940,000001DC,false,Rx,1,8,6E,04,F5,39,E1,0C,E1,D1,
4298991184,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4298991405,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4298991638,0000055B,false,Rx,1,8,6A,40,AA,00,B1,40,10,75,
4298991870,000005BC,false,Rx,1,8,12,80,64,50,90,01,62,B2,
4298992786,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4298992945,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
4299000140,000001DB,false,Rx,1,8,FC,60,B9,0B,24,00,02,FD,
4299000379,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4299000612,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4299000844,000001DC,false,Rx,1,8,6E,04,F5,39,E5,04,C6,C6,
4299001076,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4299001308,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4299002770,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4299002940,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
4299003170,0000055A,false,Rx,1,8,1F,37,37,35,55,00,5B,48,
4299004784,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,10,95,
4299005026,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4299005268,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4299010136,000001DB,false,Rx,1,8,FC,60,B9,0B,24,00,03,78,
4299010375,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4299010618,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4299010850,000001DC,false,Rx,1,8,6E,04,F5,39,E8,C0,C3,7D,
4299011083,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4299011315,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4299012777,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4299012947,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4299018237,00000390,false,Rx,1,8,24,00,01,02,00,00,00,38,
4299020138,000001DB,false,Rx,1,8,FC,80,B9,0B,24,00,00,40,
4299020376,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4299020598,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4299020830,000001DC,false,Rx,1,8,6E,04,F5,39,EC,DC,C8,94,
4299021063,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4299021294,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4299022767,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4299022936,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4299023240,00000393,false,Rx,1,8,26,51,00,00,00,00,00,30,
4079594,000002A0,false,Tx,1,8,20,0F,01,00,00,60,00,00,
4299027712,000002B5,false,Rx,1,8,90,00,51,00,11,E4,00,34,
4299027941,000002B6,false,Rx,1,8,91,C8,85,82,90,00,B6,78,
4299030130,000001DB,false,Rx,1,8,FC,80,B9,0B,24,00,01,C5,
4299030362,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4299030605,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4299030826,000001DC,false,Rx,1,8,6E,04,F5,39,E1,0C,E1,D1,
4299031070,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4299031291,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4299032766,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4299032935,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4299040127,000001DB,false,Rx,1,8,FC,80,B9,0B,24,00,02,CF,
4299040376,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4299040609,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4299040830,000001DC,false,Rx,1,8,6E,04,F5,39,E5,04,C6,C6,
4299041073,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4299041295,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4299042767,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4299042937,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
4299050135,000001DB,false,Rx,1,8,FC,80,B9,0B,24,00,03,4A,
4299050373,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4299050606,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4299050837,000001DC,false,Rx,1,8,6E,04,F5,39,E8,C0,C3,7D,
4299051080,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4299051302,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4299052774,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4299052944,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
4299060131,000001DB,false,Rx,1,8,FC,80,B9,0B,24,00,00,40,
4299060369,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4299060602,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4299060823,000001DC,false,Rx,1,8,6E,04,F5,39,EC,DC,C8,94,
4299061056,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4299061287,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4299062770,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4299062940,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
4299070126,000001DB,false,Rx,1,8,FC,A0,B9,0B,24,00,01,94,
4299070364,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4299070597,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4299070830,000001DC,false,Rx,1,8,6E,04,F5,39,E1,0C,E1,D1,
4299071062,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4299071293,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4299072776,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4299072946,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
4299080124,000001DB,false,Rx,1,8,FC,A0,B9,0B,24,00,02,9E,
4299080362,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4299080594,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4299080827,000001DC,false,Rx,1,8,6E,04,F5,39,E5,04,C6,C6,
4299081059,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4299081291,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4299082763,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4299082933,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
4299090247,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4299090485,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4299090717,000001DB,false,Rx,1,8,FC,A0,B9,0B,24,00,03,1B,
4299090950,000001DC,false,Rx,1,8,6E,04,F5,39,E8,C0,C3,7D,
4299091182,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4299091414,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4299091637,0000055B,false,Rx,1,8,6A,40,AA,00,B1,40,11,F0,
4299091879,000005BC,false,Rx,1,8,12,80,64,50,90,02,40,5A,
4299092774,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4299092944,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
4299100234,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4299100472,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4299100705,000001DB,false,Rx,1,8,FC,A0,B9,0B,24,00,00,11,
4299100937,000001DC,false,Rx,1,8,6E,04,F5,39,EC,DC,C8,94,
4299101169,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4299101390,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4299101635,0000059E,false,Rx,1,8,00,00,0A,11,D8,00,00,00,
4299101877,000005C0,false,Rx,1,8,40,64,64,FF,72,08,1F,00,
4299102772,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4299102952,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
4299103174,0000055A,false,Rx,1,8,14,37,37,35,55,00,5B,48,
4299104787,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,11,10,
4299105029,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4299105260,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4299110128,000001DB,false,Rx,1,8,FC,A0,B9,0B,24,00,01,94,
4299110356,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4299110599,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4299110822,000001DC,false,Rx,1,8,6E,04,F5,39,E1,0C,E1,D1,
4299111064,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4299111285,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4299112769,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4299112938,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
4299118345,00000390,false,Rx,1,8,24,00,01,02,00,00,00,05,
4299120121,000001DB,false,Rx,1,8,FC,A0,B9,0B,24,00,02,9E,
4299120363,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4299120594,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4299120817,000001DC,false,Rx,1,8,6E,04,F5,39,E5,04,C6,C6,
4299121059,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4299121280,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4299122771,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4299122940,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
4299123348,00000393,false,Rx,1,8,00,51,00,00,00,00,00,05,
4299127572,000002B5,false,Rx,1,8,A0,00,4F,80,11,13,00,6D,
4299127801,000002B6,false,Rx,1,8,A1,C8,86,02,90,00,B6,CB,
4299130116,000001DB,false,Rx,1,8,FC,A0,B9,0B,24,00,03,1B,
4299130358,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4299130601,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4299130834,000001DC,false,Rx,1,8,6E,04,F5,39,E8,C0,C3,7D,
4299131066,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4299131298,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4299132772,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4299132931,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
4299140115,000001DB,false,Rx,1,8,FC,A0,B9,0B,24,00,00,11,
4299140353,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4299140586,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4299140809,000001DC,false,Rx,1,8,6E,04,F5,39,EC,DC,C8,94,
4299141051,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4299141272,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4299142765,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4299142935,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
4199593,000002A0,false,Tx,1,8,40,0F,01,00,00,60,00,00,
4299150118,000001DB,false,Rx,1,8,FC,A0,B9,0B,24,00,01,94,
4299150345,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4299150589,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4299150811,000001DC,false,Rx,1,8,6E,04,F5,39,E1,0C,E1,D1,
4299151053,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4299151285,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4299152778,000001DA,false,Rx,1,8,B7,32,58,00,00,01,02,66,
4299152937,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
4299160114,000001DB,false,Rx,1,8,FC,A0,B9,0B,24,00,02,9E,
4299160352,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4299160585,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4299160818,000001DC,false,Rx,1,8,6E,04,F5,39,E5,04,C6,C6,
4299161049,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4299161281,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4299162774,000001DA,false,Rx,1,8,B7,72,58,00,00,01,03,41,
4299162944,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
4299170110,000001DB,false,Rx,1,8,FC,A0,B9,0B,24,00,03,1B,
4299170348,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4299170591,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4299170824,000001DC,false,Rx,1,8,6E,04,F5,39,E8,C0,C3,7D,
4299171066,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4299171287,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4299172780,000001DA,false,Rx,1,8,B7,72,58,00,00,01,00,4B,
4299172950,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4299180116,000001DB,false,Rx,1,8,FC,A0,B9,0B,24,00,00,11,
4299180344,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4299180577,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4299180810,000001DC,false,Rx,1,8,6E,04,F5,39,EC,DC,C8,94,
4299181041,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4299181273,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4299182767,000001DA,false,Rx,1,8,B7,32,58,00,00,01,01,6C,
4299182937,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4299190239,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4299190477,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4299190701,000001DB,false,Rx,1,8,FC,A0,B9,0B,24,00,01,94,
4299190933,000001DC,false,Rx,1,8,6E,04,F5,39,E1,0C,E1,D1,
4299191175,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4299191397,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4299191630,0000055B,false,Rx,1,8,6A,40,AA,00,B6,C0,12,2B,
4299191862,000005BC,false,Rx,1,8,12,80,B5,50,91,02,A0,96,
4299192777,000001DA,false,Rx,1,8,B8,32,58,00,00,01,02,4B,
4299192948,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4299200111,000001DB,false,Rx,1,8,FC,A0,B9,0B,24,00,02,9E,
4299200349,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4299200582,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4299200815,000001DC,false,Rx,1,8,6E,04,F5,39,E5,04,C6,C6,
4299201047,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
